file,label
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1163).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (8).jpg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (94).jpg,large hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (986).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (341).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (937).jpeg,large sandwich
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (414).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (3).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (512).jpeg,large hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (503).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (451).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (236).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (156).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1311).jpeg,giant hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (38).jpg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (708).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (701).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (6).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (279).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (541).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (642).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (779).jpeg,edible hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (12).png,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1136).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (650).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (810).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (312).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (198).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (522).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (70).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1147).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (872).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (88).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1202).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1061).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (298).jpeg,food burger
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1319).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (142).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (371).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (58).jpg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1227).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (181).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (28).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (969).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (632).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (514).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (923).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (402).jpeg,medium burger
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1112).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (886).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1107).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (155).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (343).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1026).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (34).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1102).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (124).jpg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1295).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (685).jpeg,edible hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1306).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (856).jpeg,edible sandwiches
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (228).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (98).jpg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1159).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (256).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (910).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (361).jpeg,edible fries
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (217).jpeg,tiny hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (20).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (960).jpeg,food donuts
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (462).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (110).jpg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (469).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1149).jpeg,food burgers
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (754).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (227).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (216).jpeg,edible hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (94).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (557).jpeg,small hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1172).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (274).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (233).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (626).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (794).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (84).jpg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (556).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (439).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (526).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (801).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (732).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (203).jpeg,large hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1049).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (18).jpg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (30).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (96).jpg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (215).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (782).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (726).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1282).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (482).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1322).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (313).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (119).jpg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (623).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (54).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (868).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1179).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (998).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (468).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (107).jpeg,edible burger
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1074).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (25).jpg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (29).jpg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (43).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1195).jpeg,giant hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1166).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (568).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1050).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (120).jpg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (8).png,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (433).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (141).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1187).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (5).jpg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (143).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (334).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1315).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (106).jpg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1287).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (662).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1120).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (225).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (528).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (36).jpg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1329).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (124).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (154).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1293).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (661).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (694).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (64).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1225).jpeg,edible sandwiches
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1072).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (912).jpeg,food burger
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (259).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (828).jpeg,food taquitos
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1236).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (711).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (69).jpg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1215).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (993).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1251).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1330).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (624).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1).png,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (834).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (230).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (870).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (519).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1153).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (842).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1087).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (483).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (123).jpg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (930).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (823).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (58).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (721).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (184).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (428).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (554).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (23).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1047).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (675).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (137).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (49).jpg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (455).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1277).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (26).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (714).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1103).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (3).png,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (579).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (121).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (651).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (741).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1194).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (17).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1040).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1016).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (542).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1013).jpeg,edible hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1156).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1092).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (448).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (27).jpg,large hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (799).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (147).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1054).jpeg,medium hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (688).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (840).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (887).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (160).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (822).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (521).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1089).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (977).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (545).jpeg,tiny baked potatoes
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (118).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (778).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (593).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (28).jpg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (78).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1058).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1300).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (336).jpeg,food hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (317).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (321).jpeg,hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (116).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (506).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1241).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1035).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (716).jpeg,food hot dogs
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (327).jpeg,edible hot dog
/tmp/tmpv8wlwx0j/Fast Food Classification V2/Train/Hot Dog/Hot Dog - Train (1081).jpeg,food hot dogs
